img_filename,mask_found,img_w,img_h,mask_w,mask_h,size_match,bird_frac,split,y,place,g_orig
004.Groove_billed_Ani/Groove_Billed_Ani_0014_1755.jpg,True,375,500,375,500,True,0.2677333333333333,2,0,0,0
004.Groove_billed_Ani/Groove_Billed_Ani_0055_1501.jpg,True,500,333,500,333,True,0.09619819819819819,0,0,0,0
004.Groove_billed_Ani/Groove_Billed_Ani_0065_1502.jpg,True,397,500,397,500,True,0.151455919395466,0,0,0,0
004.Groove_billed_Ani/Groove_Billed_Ani_0060_1505.jpg,True,347,500,347,500,True,0.18917579250720462,2,0,1,1
004.Groove_billed_Ani/Groove_Billed_Ani_0006_1763.jpg,True,500,333,500,333,True,0.04885885885885886,0,0,0,0
004.Groove_billed_Ani/Groove_Billed_Ani_0087_1765.jpg,True,500,375,500,375,True,0.08683733333333334,2,0,0,0
004.Groove_billed_Ani/Groove_Billed_Ani_0061_1510.jpg,True,333,500,333,500,True,0.23181981981981983,0,0,0,0
004.Groove_billed_Ani/Groove_Billed_Ani_0062_1767.jpg,True,500,375,500,375,True,0.15922133333333333,2,0,0,0
004.Groove_billed_Ani/Groove_Billed_Ani_0092_1516.jpg,True,500,398,500,398,True,0.06721608040201005,2,0,0,0
004.Groove_billed_Ani/Groove_Billed_Ani_0032_1776.jpg,True,500,375,500,375,True,0.192368,0,0,0,0
004.Groove_billed_Ani/Groove_Billed_Ani_0009_1522.jpg,True,500,477,500,477,True,0.07719916142557652,2,0,0,0
004.Groove_billed_Ani/Groove_Billed_Ani_0078_1780.jpg,True,343,367,343,367,True,0.04932436189734749,2,0,0,0
004.Groove_billed_Ani/Groove_Billed_Ani_0012_1784.jpg,True,500,378,500,378,True,0.08211640211640212,0,0,1,1
005.Crested_Auklet/Crested_Auklet_0006_1813.jpg,True,500,400,500,400,True,0.091565,2,1,1,0
005.Crested_Auklet/Crested_Auklet_0042_794902.jpg,True,348,500,348,500,True,0.17843103448275863,2,1,1,0
005.Crested_Auklet/Crested_Auklet_0061_794904.jpg,True,334,500,334,500,True,0.20673652694610778,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0018_1817.jpg,True,333,500,333,500,True,0.4854054054054054,1,1,0,1
005.Crested_Auklet/Crested_Auklet_0010_794907.jpg,True,334,500,334,500,True,0.2341676646706587,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0041_794910.jpg,True,300,254,300,254,True,0.580997375328084,2,1,1,0
005.Crested_Auklet/Crested_Auklet_0029_1824.jpg,True,326,500,326,500,True,0.3803251533742331,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0044_1825.jpg,True,500,375,500,375,True,0.15030933333333332,2,1,1,0
005.Crested_Auklet/Crested_Auklet_0013_794914.jpg,True,261,320,261,320,True,0.18873323754789273,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0047_794918.jpg,True,200,200,200,200,True,0.237875,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0005_794922.jpg,True,334,500,334,500,True,0.19679041916167664,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0019_794925.jpg,True,200,273,200,273,True,0.3191025641025641,1,1,1,0
005.Crested_Auklet/Crested_Auklet_0011_794927.jpg,True,500,478,500,478,True,0.2035397489539749,2,1,0,1
005.Crested_Auklet/Crested_Auklet_0059_794929.jpg,True,214,320,214,320,True,0.3767815420560748,2,1,1,0
005.Crested_Auklet/Crested_Auklet_0032_794931.jpg,True,500,328,500,328,True,0.20034146341463416,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0057_794932.jpg,True,337,500,337,500,True,0.30832047477744806,1,1,1,0
005.Crested_Auklet/Crested_Auklet_0021_794938.jpg,True,317,500,317,500,True,0.3257287066246057,2,1,0,1
005.Crested_Auklet/Crested_Auklet_0045_794940.jpg,True,271,404,271,404,True,0.2616820722662672,0,1,0,1
005.Crested_Auklet/Crested_Auklet_0001_794941.jpg,True,324,480,324,480,True,0.22460776748971192,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0039_794944.jpg,True,344,500,344,500,True,0.17493604651162792,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0074_794949.jpg,True,271,404,271,404,True,0.1884658945599357,2,1,0,1
005.Crested_Auklet/Crested_Auklet_0028_794951.jpg,True,271,404,271,404,True,0.13747214204815317,2,1,1,0
005.Crested_Auklet/Crested_Auklet_0052_794952.jpg,True,271,404,271,404,True,0.1856252968470279,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0012_794960.jpg,True,279,381,279,381,True,0.18389636779273558,1,1,1,0
005.Crested_Auklet/Crested_Auklet_0003_794962.jpg,True,500,375,500,375,True,0.134144,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0033_794964.jpg,True,500,333,500,333,True,0.06657657657657658,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0053_794966.jpg,True,500,493,500,493,True,0.22148884381338743,2,1,1,0
005.Crested_Auklet/Crested_Auklet_0062_794968.jpg,True,243,280,243,280,True,0.15276308054085833,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0073_785248.jpg,True,500,333,500,333,True,0.04944144144144144,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0067_785249.jpg,True,500,399,500,399,True,0.08195488721804511,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0066_785251.jpg,True,425,500,425,500,True,0.24102117647058824,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0076_785252.jpg,True,410,500,410,500,True,0.2040731707317073,1,1,1,0
005.Crested_Auklet/Crested_Auklet_0068_785253.jpg,True,500,334,500,334,True,0.036305389221556884,2,1,0,1
005.Crested_Auklet/Crested_Auklet_0071_785255.jpg,True,500,375,500,375,True,0.5784213333333333,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0077_785257.jpg,True,436,500,436,500,True,0.0306651376146789,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0069_785258.jpg,True,500,339,500,339,True,0.038566371681415926,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0075_785259.jpg,True,500,375,500,375,True,0.046256,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0072_785260.jpg,True,500,363,500,363,True,0.07268870523415978,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0070_785261.jpg,True,500,403,500,403,True,0.21664019851116625,2,1,1,0
005.Crested_Auklet/Crested_Auklet_0063_794901.jpg,True,500,402,500,402,True,0.2960945273631841,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0036_794905.jpg,True,301,465,301,465,True,0.34256421248169183,2,1,0,1
005.Crested_Auklet/Crested_Auklet_0030_794937.jpg,True,500,421,500,421,True,0.18534916864608075,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0040_794912.jpg,True,335,500,335,500,True,0.1492776119402985,0,1,1,0
005.Crested_Auklet/Crested_Auklet_0048_1791.jpg,True,376,500,376,500,True,0.03179787234042553,2,1,0,1
006.Least_Auklet/Least_Auklet_0035_1888.jpg,True,500,400,500,400,True,0.236675,0,1,1,0
006.Least_Auklet/Least_Auklet_0050_1924.jpg,True,400,500,400,500,True,0.14276,0,1,1,0
006.Least_Auklet/Least_Auklet_0058_1931.jpg,True,500,333,500,333,True,0.09917717717717718,0,1,1,0
006.Least_Auklet/Least_Auklet_0014_1901.jpg,True,500,375,500,375,True,0.17265066666666667,2,1,0,1
006.Least_Auklet/Least_Auklet_0016_1903.jpg,True,419,500,419,500,True,0.2954415274463007,1,1,1,0
006.Least_Auklet/Least_Auklet_0040_795100.jpg,True,300,286,300,286,True,0.10412587412587412,1,1,0,1
006.Least_Auklet/Least_Auklet_0015_795065.jpg,True,500,374,500,374,True,0.1242620320855615,0,1,1,0
006.Least_Auklet/Least_Auklet_0026_795066.jpg,True,500,333,500,333,True,0.11807807807807807,0,1,1,0
006.Least_Auklet/Least_Auklet_0043_795067.jpg,True,360,430,360,430,True,0.0975,0,1,1,0
006.Least_Auklet/Least_Auklet_0032_795068.jpg,True,390,500,390,500,True,0.19096410256410257,2,1,1,0
006.Least_Auklet/Least_Auklet_0045_795069.jpg,True,326,500,326,500,True,0.13555828220858895,0,1,1,0
006.Least_Auklet/Least_Auklet_0008_795071.jpg,True,140,153,140,153,True,0.33800186741363214,0,1,1,0
006.Least_Auklet/Least_Auklet_0012_795074.jpg,True,500,375,500,375,True,0.16409066666666666,0,1,1,0
006.Least_Auklet/Least_Auklet_0018_795077.jpg,True,334,500,334,500,True,0.2049760479041916,1,1,1,0
006.Least_Auklet/Least_Auklet_0020_795080.jpg,True,488,500,488,500,True,0.2072295081967213,0,1,1,0
006.Least_Auklet/Least_Auklet_0039_795081.jpg,True,500,375,500,375,True,0.23593066666666668,2,1,0,1
006.Least_Auklet/Least_Auklet_0017_795084.jpg,True,370,500,370,500,True,0.1644054054054054,0,1,0,1
006.Least_Auklet/Least_Auklet_0025_795087.jpg,True,324,500,324,500,True,0.05277777777777778,2,1,1,0
006.Least_Auklet/Least_Auklet_0052_795088.jpg,True,200,300,200,300,True,0.1612,0,1,1,0
006.Least_Auklet/Least_Auklet_0027_795091.jpg,True,334,500,334,500,True,0.22452694610778443,0,1,1,0
006.Least_Auklet/Least_Auklet_0010_795092.jpg,True,220,330,220,330,True,0.22794765840220385,0,1,1,0
006.Least_Auklet/Least_Auklet_0028_795094.jpg,True,350,350,350,350,True,0.22591836734693876,2,1,0,1
006.Least_Auklet/Least_Auklet_0060_795095.jpg,True,500,333,500,333,True,0.17121921921921923,0,1,1,0
006.Least_Auklet/Least_Auklet_0034_795096.jpg,True,300,450,300,450,True,0.4156,0,1,1,0
006.Least_Auklet/Least_Auklet_0042_1874.jpg,True,500,334,500,334,True,0.18310179640718563,0,1,1,0
006.Least_Auklet/Least_Auklet_0055_795106.jpg,True,500,457,500,457,True,0.23807439824945295,2,1,1,0
006.Least_Auklet/Least_Auklet_0041_795107.jpg,True,227,350,227,350,True,0.18280679672750158,2,1,1,0
006.Least_Auklet/Least_Auklet_0011_795109.jpg,True,208,216,208,216,True,0.39754718660968663,0,1,1,0
006.Least_Auklet/Least_Auklet_0004_795112.jpg,True,429,340,429,340,True,0.09476210064445359,2,1,0,1
006.Least_Auklet/Least_Auklet_0023_1898.jpg,True,500,333,500,333,True,0.17852252252252251,2,1,1,0
006.Least_Auklet/Least_Auklet_0030_795116.jpg,True,381,249,381,249,True,0.1446837217636952,0,1,1,0
006.Least_Auklet/Least_Auklet_0046_795118.jpg,True,360,360,360,360,True,0.12824074074074074,2,1,0,1
006.Least_Auklet/Least_Auklet_0005_795119.jpg,True,271,404,271,404,True,0.15676263198275547,2,1,1,0
006.Least_Auklet/Least_Auklet_0024_795120.jpg,True,271,404,271,404,True,0.33824120419422016,1,1,0,1
006.Least_Auklet/Least_Auklet_0029_795122.jpg,True,404,271,404,271,True,0.08300756274889481,0,1,1,0
006.Least_Auklet/Least_Auklet_0007_795123.jpg,True,200,262,200,262,True,0.5091412213740458,1,1,1,0
006.Least_Auklet/Least_Auklet_0057_795126.jpg,True,359,500,359,500,True,0.0793091922005571,0,1,1,0
006.Least_Auklet/Least_Auklet_0021_795127.jpg,True,500,426,500,426,True,0.1476150234741784,1,1,0,1
006.Least_Auklet/Least_Auklet_0054_795130.jpg,True,277,500,277,500,True,0.12130685920577618,0,1,1,0
006.Least_Auklet/Least_Auklet_0038_795132.jpg,True,500,373,500,373,True,0.04206970509383378,0,1,1,0
006.Least_Auklet/Least_Auklet_0063_795134.jpg,True,438,500,438,500,True,0.2796027397260274,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0004_795921.jpg,True,398,500,398,500,True,0.22198994974874373,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0017_795924.jpg,True,500,366,500,366,True,0.23423497267759563,2,1,0,1
007.Parakeet_Auklet/Parakeet_Auklet_0027_795925.jpg,True,355,500,355,500,True,0.20650704225352112,0,1,0,1
007.Parakeet_Auklet/Parakeet_Auklet_0056_795926.jpg,True,500,356,500,356,True,0.3142191011235955,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0012_795927.jpg,True,348,500,348,500,True,0.1872471264367816,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0072_795929.jpg,True,335,500,335,500,True,0.09909850746268657,2,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0030_795930.jpg,True,365,500,365,500,True,0.09116712328767124,2,1,0,1
007.Parakeet_Auklet/Parakeet_Auklet_0007_795932.jpg,True,365,243,365,243,True,0.11742488302610068,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0041_795933.jpg,True,230,178,230,178,True,0.20503175378602834,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0035_795934.jpg,True,350,466,350,466,True,0.19377069282648682,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0038_795935.jpg,True,352,500,352,500,True,0.14322727272727273,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0069_795936.jpg,True,500,408,500,408,True,0.19872058823529412,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0073_795939.jpg,True,500,344,500,344,True,0.05386046511627907,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0058_795942.jpg,True,319,480,319,480,True,0.13729101358411702,2,1,0,1
007.Parakeet_Auklet/Parakeet_Auklet_0036_795943.jpg,True,500,375,500,375,True,0.21248533333333333,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0028_795944.jpg,True,357,500,357,500,True,0.11736134453781513,0,1,0,1
007.Parakeet_Auklet/Parakeet_Auklet_0020_795947.jpg,True,351,500,351,500,True,0.18325925925925926,2,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0043_795948.jpg,True,500,333,500,333,True,0.125981981981982,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0045_795953.jpg,True,363,500,363,500,True,0.1629366391184573,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0064_795954.jpg,True,351,500,351,500,True,0.18736182336182336,2,1,0,1
007.Parakeet_Auklet/Parakeet_Auklet_0039_795955.jpg,True,500,375,500,375,True,0.11813333333333334,2,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0047_795956.jpg,True,369,500,369,500,True,0.1586612466124661,1,1,0,1
007.Parakeet_Auklet/Parakeet_Auklet_0050_795957.jpg,True,500,363,500,363,True,0.17433608815426999,2,1,0,1
007.Parakeet_Auklet/Parakeet_Auklet_0062_795958.jpg,True,363,500,363,500,True,0.16836363636363635,1,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0031_795960.jpg,True,500,334,500,334,True,0.09682634730538922,2,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0042_795961.jpg,True,500,348,500,348,True,0.2280632183908046,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0026_795962.jpg,True,334,500,334,500,True,0.2321377245508982,2,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0055_795963.jpg,True,500,334,500,334,True,0.11995209580838323,2,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0067_795964.jpg,True,334,500,334,500,True,0.09073053892215568,2,1,0,1
007.Parakeet_Auklet/Parakeet_Auklet_0080_795965.jpg,True,500,360,500,360,True,0.13389444444444445,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0015_795966.jpg,True,350,350,350,350,True,0.08580408163265306,2,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0065_795969.jpg,True,300,254,300,254,True,0.12826771653543306,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0013_795970.jpg,True,500,375,500,375,True,0.26399466666666666,2,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0051_795971.jpg,True,500,333,500,333,True,0.1322222222222222,2,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0001_795972.jpg,True,334,500,334,500,True,0.19648502994011977,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0059_795973.jpg,True,500,334,500,334,True,0.07493413173652695,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0040_795974.jpg,True,497,500,497,500,True,0.07888531187122737,2,1,0,1
007.Parakeet_Auklet/Parakeet_Auklet_0025_795975.jpg,True,458,500,458,500,True,0.1569301310043668,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0074_795976.jpg,True,500,341,500,341,True,0.3611847507331378,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0016_795977.jpg,True,500,344,500,344,True,0.20709302325581394,2,1,0,1
007.Parakeet_Auklet/Parakeet_Auklet_0048_795980.jpg,True,334,500,334,500,True,0.25593413173652696,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0075_795981.jpg,True,500,500,500,500,True,0.129632,2,1,0,1
007.Parakeet_Auklet/Parakeet_Auklet_0003_795982.jpg,True,333,500,333,500,True,0.2481021021021021,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0032_795986.jpg,True,121,170,121,170,True,0.23981526494895478,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0019_795987.jpg,True,229,284,229,284,True,0.5580755274002092,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0061_795990.jpg,True,365,500,365,500,True,0.21072876712328767,2,1,0,1
007.Parakeet_Auklet/Parakeet_Auklet_0008_795992.jpg,True,500,395,500,395,True,0.20651645569620253,2,1,0,1
007.Parakeet_Auklet/Parakeet_Auklet_0034_795994.jpg,True,360,430,360,430,True,0.11686046511627907,2,1,0,1
007.Parakeet_Auklet/Parakeet_Auklet_0010_795995.jpg,True,366,500,366,500,True,0.11372677595628415,2,1,0,1
007.Parakeet_Auklet/Parakeet_Auklet_0070_795998.jpg,True,200,150,200,150,True,0.2911666666666667,2,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0076_796001.jpg,True,358,500,358,500,True,0.186268156424581,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0078_2004.jpg,True,333,500,333,500,True,0.2871591591591592,0,1,1,0
007.Parakeet_Auklet/Parakeet_Auklet_0024_2045.jpg,True,401,500,401,500,True,0.03948129675810474,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0028_2056.jpg,True,500,335,500,335,True,0.2341731343283582,1,1,0,1
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0020_2195.jpg,True,500,500,500,500,True,0.06438,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0021_2089.jpg,True,500,323,500,323,True,0.5966687306501548,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0043_2096.jpg,True,500,393,500,393,True,0.46478880407124684,1,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0042_2101.jpg,True,500,333,500,333,True,0.478,2,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0027_797496.jpg,True,500,333,500,333,True,0.12022222222222222,2,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0034_797497.jpg,True,420,280,420,280,True,0.05119897959183674,2,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0037_797499.jpg,True,500,405,500,405,True,0.182720987654321,2,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0023_797501.jpg,True,500,375,500,375,True,0.035888,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0044_797502.jpg,True,247,149,247,149,True,0.26242425889193816,2,1,0,1
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0040_797503.jpg,True,391,500,391,500,True,0.16841432225063938,2,1,0,1
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0016_2114.jpg,True,500,396,500,396,True,0.24197474747474748,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0025_797508.jpg,True,500,396,500,396,True,0.05411616161616162,2,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0030_797509.jpg,True,500,363,500,363,True,0.08868870523415978,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0051_797510.jpg,True,400,320,400,320,True,0.0632421875,2,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0006_797512.jpg,True,350,291,350,291,True,0.18571428571428572,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0019_797513.jpg,True,400,290,400,290,True,0.06578448275862069,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0041_797515.jpg,True,400,294,400,294,True,0.18868197278911564,2,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0032_797516.jpg,True,468,276,468,276,True,0.2791790536355754,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0018_797517.jpg,True,500,334,500,334,True,0.1432874251497006,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0031_797518.jpg,True,500,375,500,375,True,0.1988,1,1,0,1
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0026_797519.jpg,True,420,280,420,280,True,0.11364795918367347,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0029_797520.jpg,True,500,375,500,375,True,0.059376,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0007_797521.jpg,True,418,300,418,300,True,0.14119617224880382,1,1,0,1
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0014_797522.jpg,True,400,287,400,287,True,0.25953832752613243,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0024_797529.jpg,True,415,271,415,271,True,0.14369803939003245,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0011_797530.jpg,True,300,278,300,278,True,0.48652278177458036,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0008_797531.jpg,True,500,293,500,293,True,0.11410238907849829,1,1,0,1
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0046_797532.jpg,True,250,167,250,167,True,0.16071856287425149,2,1,0,1
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0050_797534.jpg,True,500,500,500,500,True,0.183272,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0003_797535.jpg,True,400,253,400,253,True,0.28873517786561265,2,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0045_797536.jpg,True,500,375,500,375,True,0.06684266666666666,2,1,0,1
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0013_797537.jpg,True,250,328,250,328,True,0.1534390243902439,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0001_797538.jpg,True,250,202,250,202,True,0.16007920792079208,2,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0009_797539.jpg,True,160,128,160,128,True,0.260107421875,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0004_797541.jpg,True,500,350,500,350,True,0.22618285714285713,2,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0049_797543.jpg,True,230,158,230,158,True,0.16758392955421023,1,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0038_797544.jpg,True,500,273,500,273,True,0.13966300366300366,1,1,0,1
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0010_797545.jpg,True,500,265,500,265,True,0.14473962264150944,1,1,0,1
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0017_2155.jpg,True,500,375,500,375,True,0.07826666666666666,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0015_2160.jpg,True,500,407,500,407,True,0.11116953316953317,1,1,0,1
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0012_2161.jpg,True,500,358,500,358,True,0.07412290502793296,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0048_2162.jpg,True,500,375,500,375,True,0.11832533333333334,2,1,0,1
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0035_2166.jpg,True,500,333,500,333,True,0.08283483483483484,2,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0033_2169.jpg,True,500,375,500,375,True,0.28842666666666666,0,1,1,0
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0022_2170.jpg,True,500,333,500,333,True,0.05963963963963964,2,1,0,1
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0005_2111.jpg,True,500,500,500,500,True,0.670804,0,1,1,0
